month,pathway,beneficial,flow_mgd,beneficial_fraction,total_system_flow_mgd,valid_days,source_ids,source_locators,scientific_boundary
2025-12-01,Aquifer recharge,True,4.577956678745407,0.9873380076164416,33.840285191172164,19,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2025-12-01,Baseline sewer return,False,0.4553024107775492,0.9873380076164416,33.840285191172164,19,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2025-12-01,East Maricopa Floodway,False,0.0,0.9873380076164416,33.840285191172164,19,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2025-12-01,GRIC exchange,True,7.910669286508833,0.9873380076164416,33.840285191172164,19,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2025-12-01,Local reuse,True,0.0,0.9873380076164416,33.840285191172164,19,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2025-12-01,Percolation recharge,True,0.2076366942528395,0.9873380076164416,33.840285191172164,19,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2025-12-01,Salt River discharge,False,0.0123976384041428,0.9873380076164416,33.840285191172164,19,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-01-01,91st Ave / Palo Verde,True,6.521545802959871,0.9238932430536758,36.14940436612645,25,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-01-01,Aquifer recharge,True,4.143880221855283,0.9238932430536758,36.14940436612645,25,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-01-01,Baseline sewer return,False,2.355405388169073,0.9238932430536758,36.14940436612645,25,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-01-01,East Maricopa Floodway,False,0.0,0.9238932430536758,36.14940436612645,25,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-01-01,GRIC exchange,True,9.522696409205718,0.9238932430536758,36.14940436612645,25,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-01-01,Local reuse,True,1.72441002632695e-08,0.9238932430536758,36.14940436612645,25,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-01-01,Percolation recharge,True,0.0341880009174346,0.9238932430536758,36.14940436612645,25,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-01-01,Salt River discharge,False,0.5285969198552318,0.9238932430536758,36.14940436612645,25,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-02-01,91st Ave / Palo Verde,True,5.661574700218405,0.9970274539955356,38.51355688325269,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-02-01,Aquifer recharge,True,4.671135872976525,0.9970274539955356,38.51355688325269,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-02-01,Baseline sewer return,False,0.0971255177333849,0.9970274539955356,38.51355688325269,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-02-01,East Maricopa Floodway,False,0.0,0.9970274539955356,38.51355688325269,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-02-01,GRIC exchange,True,16.743735587922263,0.9970274539955356,38.51355688325269,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-02-01,Local reuse,True,1.1596331750741817e-07,0.9970274539955356,38.51355688325269,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-02-01,Percolation recharge,True,0.0,0.9970274539955356,38.51355688325269,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-02-01,Salt River discharge,False,0.016835688001979,0.9970274539955356,38.51355688325269,27,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-03-01,91st Ave / Palo Verde,True,5.739677823954555,0.9359024338934188,45.18341240733181,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-03-01,Aquifer recharge,True,5.437350314075549,0.9359024338934188,45.18341240733181,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-03-01,Baseline sewer return,False,1.4705000170778173,0.9359024338934188,45.18341240733181,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-03-01,East Maricopa Floodway,False,0.0,0.9359024338934188,45.18341240733181,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-03-01,GRIC exchange,True,19.463826153586233,0.9359024338934188,45.18341240733181,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-03-01,Local reuse,True,0.0050787833038933,0.9359024338934188,45.18341240733181,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-03-01,Percolation recharge,True,0.0419233797297433,0.9359024338934188,45.18341240733181,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-03-01,Salt River discharge,False,1.5457002876949075,0.9359024338934188,45.18341240733181,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-04-01,91st Ave / Palo Verde,True,5.4808711551370255,0.9879335872130464,43.71880388894776,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-04-01,Aquifer recharge,True,7.781635271142471,0.9879335872130464,43.71880388894776,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-04-01,Baseline sewer return,False,0.4412664989088001,0.9879335872130464,43.71880388894776,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-04-01,East Maricopa Floodway,False,0.0,0.9879335872130464,43.71880388894776,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-04-01,GRIC exchange,True,18.93347263238113,0.9879335872130464,43.71880388894776,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-04-01,Local reuse,True,6.2141703277371435e-09,0.9879335872130464,43.71880388894776,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-04-01,Percolation recharge,True,0.0,0.9879335872130464,43.71880388894776,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-04-01,Salt River discharge,False,0.1198160148901193,0.9879335872130464,43.71880388894776,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-05-01,91st Ave / Palo Verde,True,5.0944987470454866,0.9990309567948148,41.142478511175774,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-05-01,Aquifer recharge,True,7.789135234257506,0.9990309567948148,41.142478511175774,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-05-01,Baseline sewer return,False,0.0061331566976213,0.9990309567948148,41.142478511175774,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-05-01,East Maricopa Floodway,False,0.0,0.9990309567948148,41.142478511175774,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-05-01,GRIC exchange,True,18.004019298641424,0.9990309567948148,41.142478511175774,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-05-01,Local reuse,True,0.0003392997790998,0.9990309567948148,41.142478511175774,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-05-01,Percolation recharge,True,0.0258839816355611,0.9990309567948148,41.142478511175774,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-05-01,Salt River discharge,False,0.0334712990280969,0.9990309567948148,41.142478511175774,30,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-06-01,91st Ave / Palo Verde,True,5.0920565678272345,0.9980136975006006,40.63513941257123,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-06-01,Aquifer recharge,True,7.724874142770044,0.9980136975006006,40.63513941257123,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-06-01,Baseline sewer return,False,0.0,0.9980136975006006,40.63513941257123,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-06-01,East Maricopa Floodway,False,0.0217241377666078,0.9980136975006006,40.63513941257123,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-06-01,GRIC exchange,True,17.550322774866842,0.9980136975006006,40.63513941257123,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-06-01,Local reuse,True,0.0007371927967982,0.9980136975006006,40.63513941257123,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-06-01,Percolation recharge,True,0.000358955930674,0.9980136975006006,40.63513941257123,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-06-01,Salt River discharge,False,0.0392283671919482,0.9980136975006006,40.63513941257123,29,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-07-01,91st Ave / Palo Verde,True,5.249099798657311,0.9867130441007316,42.20269154731427,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-07-01,Aquifer recharge,True,7.507749964083944,0.9867130441007316,42.20269154731427,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-07-01,Baseline sewer return,False,0.2271070897862499,0.9867130441007316,42.20269154731427,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-07-01,East Maricopa Floodway,False,0.0,0.9867130441007316,42.20269154731427,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-07-01,GRIC exchange,True,18.063509537930106,0.9867130441007316,42.20269154731427,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-07-01,Local reuse,True,0.0001063519375748,0.9867130441007316,42.20269154731427,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-07-01,Percolation recharge,True,0.3064340291488897,0.9867130441007316,42.20269154731427,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
2026-07-01,Salt River discharge,False,0.3504851784555717,0.9867130441007316,42.20269154731427,28,MESA_OPEN_DATA_2026,"City of Mesa Water Resources (2026), dataset 5zhe-5nig; retrieved 2026-08-22",Municipal pathways are not allocated to individual data centers.
