date,npdes_outfall_005,reuse,ponds,gric,me01_southern_ave,me02_baseline,me03_8th_street,azpdes_outfall_003,outfall_001_gwrp,outfall_001_sewrp,effluent_to_baseline,valid_meter_records,beneficial_reuse_mgd,total_system_flow_mgd,complete_day,beneficial_fraction,month,source_id,source_url,source_locator,value_status
2022-11-29,7.599879264831543,0.0,0.0,9.598317977038247,11.752951683536653,0.9450967686791574,3.5999771982344013,0.4988106166323026,0.0,0.0,0.0,11,33.49622289232,33.995033508952304,True,0.9853269561713788,2022-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-11-30,8.025961875915527,0.0,0.0,9.34015972368971,11.361334820868365,0.499075357437689,3.527839123794734,0.592032170544068,0.0,0.0,0.03449999913589425,11,32.754370901706025,33.38090307138599,True,0.9812308202585142,2022-11-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-02,6.952087759971619,0.0,0.7320000290870666,9.460869267564956,11.190603446535963,0.6074867164846562,3.5277180048652994,1.4044766277074814,0.0,0.0,0.0,11,32.470765224509556,33.87524185221704,True,0.9585397313520416,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-03,7.8963436683019,0.0,1.0237812689195076,8.870983193224227,11.024427518248558,0.4885814554487052,3.50236629096555,0.6202478458484014,0.0,0.0,0.0,11,32.80648339510845,33.426731240956855,True,0.9814445558144067,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-04,8.00078515211741,0.0,0.3030624888837337,10.629705371765628,10.89264980281692,0.5191182078181447,3.5226997774825946,0.5900854642192522,0.0,0.0,0.0,11,33.86802080088443,34.45810626510368,True,0.9828752787608401,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-05,8.089073856671652,0.0,0.0,12.83642194011973,11.815626676531805,0.9875189285264926,3.7106758389808374,0.6266256719827652,0.0,0.0,0.0,11,37.43931724083052,38.065942912813284,True,0.9835384171773179,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-06,8.460540254910788,0.0,0.0,4.064800203774907,12.342151991108008,0.8627842342553858,3.814502187412391,0.715707316994667,0.0490555551317003,0.0,0.0,11,29.544778871461478,30.309541743587847,True,0.9747682469568133,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-09,7.999111235141754,0.0,0.2705124933686521,4.2328889031178445,10.95254141374068,0.4844295713683249,3.5871762339460944,0.6040216535329819,29.983084019025167,0.0,0.0,11,27.52665985068335,58.1137655232415,True,0.473668494939888,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-10,7.889070789019267,0.0,0.5867499791913562,8.833957308587376,11.027260893951668,0.368733943445223,3.5092361115485473,0.5687837228178978,13.10350034236908,0.0,0.0,11,32.215009025743434,45.88729309093041,True,0.7020464022993482,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-11,8.058125476042429,0.0,0.2945249853862656,9.60029285511209,10.90682089610918,0.490337543669535,3.4932651238869847,0.5936961993575096,0.0,0.0,0.0,11,32.84336688020648,33.43706307956399,True,0.9822443676364517,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-12,8.01259978612264,0.0,0.0,9.890981024772756,11.29012372469092,0.6283412500903323,3.540289306711215,0.5970695242285728,0.0,0.0,0.0,11,33.362335092387866,33.95940461661644,True,0.9824181392174224,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-13,7.643520553906758,0.0,3.864359689752261,9.837444596196727,11.690976632473904,1.1045410942333014,3.710597115579773,0.5497433766722679,0.0,0.0,0.0,11,37.851439682142725,38.40118305881499,True,0.9856842072852213,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-14,8.026385386784872,0.0,7.836022069719102,9.437984089945848,11.402739306169051,0.5543715081522974,3.57336855946932,0.58591461678346,0.0,0.0,0.0,11,40.8308709202405,41.41678553702396,True,0.9858532088092715,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-15,7.896819551785787,0.0,7.935617960161633,9.24631948655067,10.933194289749634,0.3661404603024882,3.521870107560853,0.5386368657151858,0.0,0.0,0.0,11,39.89996185611106,40.438598721826246,True,0.9866801303027234,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-16,7.954044719537099,0.0,4.705250035971403,8.280821428704593,11.044422356263809,0.3969728313075135,3.468949897330229,0.5617072756091753,0.0,0.0,0.105263683170563,11,35.850461269114646,36.51743222789438,True,0.9817355460642093,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-17,7.980631808439891,0.0,0.5630000233650208,8.145482787418144,10.89927613411065,0.4769172563960809,3.515247230301872,0.5713837568958601,0.0,0.0,0.0007363155777393,11,31.580555240031657,32.15267531250526,True,0.9822061440638165,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-18,8.048479119936625,0.0,0.30613126270473,8.77626935677672,10.91639687149613,0.3591504040534782,3.4855481657633995,0.5808338423569998,0.0,0.0,0.0,11,31.89197518073108,32.47280902308808,True,0.9821132245767826,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-19,7.954159716765086,0.0,0.0,9.14521064162068,11.44241605730199,0.5507301701043676,3.529202922067959,0.5570720881223679,0.0,0.0,0.0,11,32.621719507860085,33.17879159598245,True,0.9832099946584606,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-20,7.568135480086009,0.0,3.97750199801392,9.013806758043245,11.35169684833793,0.8407341948541408,3.5280266630966053,0.5230870867768923,0.0,0.0,0.0,11,36.27990194243185,36.80298902920874,True,0.9857868314347582,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-21,7.845658183097839,0.0,7.71868317524592,8.479164383281043,11.269386281351236,0.2562656875497128,3.4690248492773743,0.5653230945269266,0.0,0.0,0.0,11,39.03818255980313,39.60350565433006,True,0.9857254279593021,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-22,8.008617997169495,0.0,7.886593069632848,8.65067423120003,11.21341871744946,0.4103745505848937,3.405008294219284,0.5918658648928007,0.0,0.0,0.0,11,39.57468686025601,40.16655272514881,True,0.9852647084517605,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-23,8.324147780736288,0.0,4.398980646000968,8.579822153217263,11.086805383995095,0.3373256336782826,3.476893798830976,0.3045521614452203,0.0,0.0,0.0,11,36.20397539645887,36.508527557904095,True,0.9916580541090794,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-24,8.751515110333761,0.0,0.0,8.741855297130016,11.131763532591822,0.2778878039138347,3.447480113632911,0.0199599073190862,0.0,0.0,0.0,11,32.350501857602346,32.37046176492143,True,0.999383391331763,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-25,8.729556639989218,0.0,0.0,9.573129543803407,11.277494449531083,0.354924048426785,3.479420648322283,0.0140245425282046,0.0,0.0,0.0,11,33.41452533007278,33.42854987260098,True,0.999580462132469,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-26,8.16143568356832,0.0,0.0,7.113372218076278,11.493121850193855,0.9269088700539984,3.517418256827763,0.0343302570593853,0.0,0.0,0.0,11,31.212256878720215,31.2465871357796,True,0.9989013117845413,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-27,7.147655785083771,0.0,3.650472339656618,8.685714943196142,10.203496292628277,1.006364790999255,3.1136922531825912,0.0074857028666883,0.0,0.0,0.0,11,33.807396404746655,33.81488210761334,True,0.9997786269713179,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-28,7.955734988053639,0.0,7.579672444529003,8.566244286574742,11.066178962365903,0.7932079298854372,3.4458261253854117,0.0385487794410437,0.0,0.0,0.0,11,39.406864736794134,39.44541351623518,True,0.9990227310096476,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-29,7.324951271216075,0.0,4.289805671241548,8.710947978826242,11.080347813755631,1.5470314805741077,3.496294227262501,0.0075354443591398,0.0,0.0,0.0,11,36.4493784428761,36.456913887235245,True,0.9997933054788332,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-30,7.367177228132884,0.0,0.0,8.611990031991844,11.37965693899688,1.723070945716306,3.4822298697882723,0.0061888947772483,0.0,0.0,0.0,11,32.564125014626185,32.57031390940343,True,0.9998099835698709,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
2022-12-31,7.555705805619557,0.0,0.0,8.762969784061942,11.313275231070321,1.38057566415362,3.3462116432188482,0.007811611518263751,0.0,0.0,0.0,11,32.358738128124294,32.36654973964256,True,0.9997586517073614,2022-12-01,MESA_OPEN_DATA_2026,https://data.mesaaz.gov/d/5zhe-5nig,dataset 5zhe-5nig; retrieved 2026-08-22,study-derived after declared sensor and completeness QA
